 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     966  1.37500000E+02  6.12500000E+02 -7.44647963E-01  1.00000000E+00  2.55352037E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     967  1.62500000E+02  6.12500000E+02  5.29176109E-01  1.00000000E+00  1.52917611E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     968  1.87500000E+02  6.12500000E+02  1.64077824E-01  1.00000000E+00  1.16407782E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     969  2.12500000E+02  6.12500000E+02 -5.50158379E-01  1.00000000E+00  4.49841621E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     970  2.37500000E+02  6.12500000E+02 -9.02006140E-01  1.00000000E+00  9.79938597E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     971  2.62500000E+02  6.12500000E+02  2.99165750E-01  1.00000000E+00  1.29916575E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     972  2.87500000E+02  6.12500000E+02 -8.96736737E-01  1.00000000E+00  1.03263263E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     973  3.12500000E+02  6.12500000E+02  1.61556385E-02  1.00000000E+00  1.01615564E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     974  3.37500000E+02  6.12500000E+02 -2.51029848E-03  1.00000000E+00  9.97489702E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     975  3.62500000E+02  6.12500000E+02 -1.47085750E-01  1.00000000E+00  8.52914250E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     976  3.87500000E+02  6.12500000E+02 -5.05318059E-01  1.00000000E+00  4.94681941E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     977  4.12500000E+02  6.12500000E+02  5.62001394E-01  1.00000000E+00  1.56200139E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     978  4.37500000E+02  6.12500000E+02  7.35463960E-01  1.00000000E+00  1.73546396E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     979  4.62500000E+02  6.12500000E+02 -4.48297505E-01  1.00000000E+00  5.51702495E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     980  4.87500000E+02  6.12500000E+02  7.97431476E-01  1.00000000E+00  1.79743148E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     981  5.12500000E+02  6.12500000E+02 -6.28015485E-01  1.00000000E+00  3.71984515E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     982  5.37500000E+02  6.12500000E+02  8.77500396E-01  1.00000000E+00  1.87750040E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     983  5.62500000E+02  6.12500000E+02 -2.13074037E-01  1.00000000E+00  7.86925963E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     984  5.87500000E+02  6.12500000E+02  6.01599391E-01  1.00000000E+00  1.60159939E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     985  6.12500000E+02  6.12500000E+02  7.52456020E-01  1.00000000E+00  1.75245602E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     986  6.37500000E+02  6.12500000E+02 -6.78948890E-01  1.00000000E+00  3.21051110E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     987  6.62500000E+02  6.12500000E+02 -3.99877109E-01  1.00000000E+00  6.00122891E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     988  6.87500000E+02  6.12500000E+02  4.94103848E-01  1.00000000E+00  1.49410385E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     989  7.12500000E+02  6.12500000E+02 -8.35357542E-01  1.00000000E+00  1.64642458E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     990  7.37500000E+02  6.12500000E+02 -1.75286905E-01  1.00000000E+00  8.24713095E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     991  7.62500000E+02  6.12500000E+02  8.28031203E-01  1.00000000E+00  1.82803120E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     992  7.87500000E+02  6.12500000E+02  5.71861485E-01  1.00000000E+00  1.57186149E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     993  8.12500000E+02  6.12500000E+02 -4.06956404E-01  1.00000000E+00  5.93043596E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     994  8.37500000E+02  6.12500000E+02 -9.24495417E-01  1.00000000E+00  7.55045825E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     995  8.62500000E+02  6.12500000E+02  6.60746527E-01  1.00000000E+00  1.66074653E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     996  8.87500000E+02  6.12500000E+02  9.95587154E-01  1.00000000E+00  1.99558715E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     997  9.12500000E+02  6.12500000E+02 -7.59677557E-01  1.00000000E+00  2.40322443E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     998  9.37500000E+02  6.12500000E+02 -4.27104154E-01  1.00000000E+00  5.72895846E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
     999  9.62500000E+02  6.12500000E+02  4.11357170E-01  1.00000000E+00  1.41135717E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1000  9.87500000E+02  6.12500000E+02 -6.48242668E-01  1.00000000E+00  3.51757332E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1001  1.25000000E+01  6.37500000E+02 -9.40392861E-01  1.00000000E+00  5.96071385E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1002  3.75000000E+01  6.37500000E+02  2.92199058E-01  1.00000000E+00  1.29219906E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1003  6.25000000E+01  6.37500000E+02  4.03752741E-01  1.00000000E+00  1.40375274E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1004  8.75000000E+01  6.37500000E+02 -9.40355357E-01  1.00000000E+00  5.96446434E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1005  1.12500000E+02  6.37500000E+02 -6.69036089E-01  1.00000000E+00  3.30963911E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1006  1.37500000E+02  6.37500000E+02 -6.30592728E-01  1.00000000E+00  3.69407272E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1007  1.62500000E+02  6.37500000E+02 -5.73665813E-01  1.00000000E+00  4.26334187E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1008  1.87500000E+02  6.37500000E+02  9.74206108E-01  1.00000000E+00  1.97420611E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1009  2.12500000E+02  6.37500000E+02  5.58623786E-01  1.00000000E+00  1.55862379E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1010  2.37500000E+02  6.37500000E+02  1.43151761E-01  1.00000000E+00  1.14315176E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1011  2.62500000E+02  6.37500000E+02 -2.12071154E-01  1.00000000E+00  7.87928846E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1012  2.87500000E+02  6.37500000E+02 -4.21580013E-01  1.00000000E+00  5.78419987E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1013  3.12500000E+02  6.37500000E+02 -2.69652413E-01  1.00000000E+00  7.30347587E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1014  3.37500000E+02  6.37500000E+02  9.34500156E-01  1.00000000E+00  1.93450016E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1015  3.62500000E+02  6.37500000E+02 -8.15144883E-01  1.00000000E+00  1.84855117E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1016  3.87500000E+02  6.37500000E+02 -4.06610623E-01  1.00000000E+00  5.93389377E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1017  4.12500000E+02  6.37500000E+02  3.49140391E-01  1.00000000E+00  1.34914039E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1018  4.37500000E+02  6.37500000E+02 -2.34497289E-01  1.00000000E+00  7.65502711E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1019  4.62500000E+02  6.37500000E+02 -6.23537321E-01  1.00000000E+00  3.76462679E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1020  4.87500000E+02  6.37500000E+02  6.91516761E-01  1.00000000E+00  1.69151676E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1021  5.12500000E+02  6.37500000E+02 -6.90845646E-01  1.00000000E+00  3.09154354E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1022  5.37500000E+02  6.37500000E+02 -6.34222063E-01  1.00000000E+00  3.65777937E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1023  5.62500000E+02  6.37500000E+02  4.58383699E-01  1.00000000E+00  1.45838370E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1024  5.87500000E+02  6.37500000E+02 -3.65768581E-01  1.00000000E+00  6.34231419E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1025  6.12500000E+02  6.37500000E+02 -6.90980806E-01  1.00000000E+00  3.09019194E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1026  6.37500000E+02  6.37500000E+02 -6.60668753E-01  1.00000000E+00  3.39331247E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1027  6.62500000E+02  6.37500000E+02  9.10784558E-01  1.00000000E+00  1.91078456E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1028  6.87500000E+02  6.37500000E+02 -3.34732112E-01  1.00000000E+00  6.65267888E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1029  7.12500000E+02  6.37500000E+02  2.61776502E-01  1.00000000E+00  1.26177650E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1030  7.37500000E+02  6.37500000E+02 -2.93455060E-01  1.00000000E+00  7.06544940E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1031  7.62500000E+02  6.37500000E+02  3.10672546E-01  1.00000000E+00  1.31067255E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1032  7.87500000E+02  6.37500000E+02  2.80939941E-01  1.00000000E+00  1.28093994E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1033  8.12500000E+02  6.37500000E+02  3.32255791E-01  1.00000000E+00  1.33225579E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1034  8.37500000E+02  6.37500000E+02  6.39458614E-01  1.00000000E+00  1.63945861E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1035  8.62500000E+02  6.37500000E+02  6.53592954E-01  1.00000000E+00  1.65359295E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1036  8.87500000E+02  6.37500000E+02 -7.00726285E-01  1.00000000E+00  2.99273715E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1037  9.12500000E+02  6.37500000E+02 -4.87372950E-01  1.00000000E+00  5.12627050E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1038  9.37500000E+02  6.37500000E+02 -5.92334440E-02  1.00000000E+00  9.40766556E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1039  9.62500000E+02  6.37500000E+02 -7.99537434E-01  1.00000000E+00  2.00462566E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1040  9.87500000E+02  6.37500000E+02 -5.07206554E-02  1.00000000E+00  9.49279345E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1041  1.25000000E+01  6.62500000E+02  7.21507143E-01  1.00000000E+00  1.72150714E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1042  3.75000000E+01  6.62500000E+02  5.28989000E-01  1.00000000E+00  1.52898900E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1043  6.25000000E+01  6.62500000E+02  6.53154362E-01  1.00000000E+00  1.65315436E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1044  8.75000000E+01  6.62500000E+02  1.68424251E-01  1.00000000E+00  1.16842425E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1045  1.12500000E+02  6.62500000E+02  1.44999953E-01  1.00000000E+00  1.14499995E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1046  1.37500000E+02  6.62500000E+02 -5.02182718E-01  1.00000000E+00  4.97817282E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1047  1.62500000E+02  6.62500000E+02 -5.26667734E-01  1.00000000E+00  4.73332266E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1048  1.87500000E+02  6.62500000E+02  9.41039388E-01  1.00000000E+00  1.94103939E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1049  2.12500000E+02  6.62500000E+02  1.10856106E-01  1.00000000E+00  1.11085611E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1050  2.37500000E+02  6.62500000E+02  3.92237814E-01  1.00000000E+00  1.39223781E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1051  2.62500000E+02  6.62500000E+02 -2.56877494E-01  1.00000000E+00  7.43122506E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1052  2.87500000E+02  6.62500000E+02 -8.93025048E-01  1.00000000E+00  1.06974952E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1053  3.12500000E+02  6.62500000E+02  7.04383125E-01  1.00000000E+00  1.70438313E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1054  3.37500000E+02  6.62500000E+02 -6.20474723E-01  1.00000000E+00  3.79525277E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1055  3.62500000E+02  6.62500000E+02  2.15328870E-01  1.00000000E+00  1.21532887E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1056  3.87500000E+02  6.62500000E+02  1.03280951E-01  1.00000000E+00  1.10328095E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1057  4.12500000E+02  6.62500000E+02 -9.20204754E-01  1.00000000E+00  7.97952460E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1058  4.37500000E+02  6.62500000E+02  8.34153607E-01  1.00000000E+00  1.83415361E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1059  4.62500000E+02  6.62500000E+02 -6.17011257E-01  1.00000000E+00  3.82988743E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1060  4.87500000E+02  6.62500000E+02 -1.11500883E-01  1.00000000E+00  8.88499117E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1061  5.12500000E+02  6.62500000E+02 -4.38547116E-01  1.00000000E+00  5.61452884E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1062  5.37500000E+02  6.62500000E+02  1.24881031E-01  1.00000000E+00  1.12488103E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1063  5.62500000E+02  6.62500000E+02  8.88143054E-01  1.00000000E+00  1.88814305E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1064  5.87500000E+02  6.62500000E+02  7.56693025E-01  1.00000000E+00  1.75669302E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1065  6.12500000E+02  6.62500000E+02 -5.59181623E-01  1.00000000E+00  4.40818377E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1066  6.37500000E+02  6.62500000E+02 -2.36502072E-01  1.00000000E+00  7.63497928E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1067  6.62500000E+02  6.62500000E+02  7.69975015E-01  1.00000000E+00  1.76997501E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1068  6.87500000E+02  6.62500000E+02 -2.62419045E-01  1.00000000E+00  7.37580955E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1069  7.12500000E+02  6.62500000E+02 -7.47798696E-01  1.00000000E+00  2.52201304E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1070  7.37500000E+02  6.62500000E+02  7.17758291E-01  1.00000000E+00  1.71775829E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1071  7.62500000E+02  6.62500000E+02 -2.70231324E-01  1.00000000E+00  7.29768676E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1072  7.87500000E+02  6.62500000E+02 -6.08207114E-01  1.00000000E+00  3.91792886E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1073  8.12500000E+02  6.62500000E+02  6.27633483E-01  1.00000000E+00  1.62763348E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1074  8.37500000E+02  6.62500000E+02  3.77482458E-01  1.00000000E+00  1.37748246E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1075  8.62500000E+02  6.62500000E+02 -7.49113139E-01  1.00000000E+00  2.50886861E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1076  8.87500000E+02  6.62500000E+02 -4.20707946E-01  1.00000000E+00  5.79292054E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1077  9.12500000E+02  6.62500000E+02 -5.96752387E-01  1.00000000E+00  4.03247613E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1078  9.37500000E+02  6.62500000E+02 -6.47407324E-01  1.00000000E+00  3.52592676E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1079  9.62500000E+02  6.62500000E+02  1.30377829E-01  1.00000000E+00  1.13037783E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1080  9.87500000E+02  6.62500000E+02 -1.42309912E-01  1.00000000E+00  8.57690088E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1081  1.25000000E+01  6.87500000E+02 -3.07977107E-01  1.00000000E+00  6.92022893E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1082  3.75000000E+01  6.87500000E+02 -5.64544706E-02  1.00000000E+00  9.43545529E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1083  6.25000000E+01  6.87500000E+02  5.18945662E-01  1.00000000E+00  1.51894566E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1084  8.75000000E+01  6.87500000E+02 -6.36454859E-01  1.00000000E+00  3.63545141E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1085  1.12500000E+02  6.87500000E+02 -6.85283209E-01  1.00000000E+00  3.14716791E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1086  1.37500000E+02  6.87500000E+02 -9.97720077E-01  1.00000000E+00  2.27992344E-03  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1087  1.62500000E+02  6.87500000E+02 -3.34496651E-01  1.00000000E+00  6.65503349E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1088  1.87500000E+02  6.87500000E+02 -1.78130384E-01  1.00000000E+00  8.21869616E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1089  2.12500000E+02  6.87500000E+02 -9.12266154E-01  1.00000000E+00  8.77338458E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1090  2.37500000E+02  6.87500000E+02 -5.41857218E-01  1.00000000E+00  4.58142782E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1091  2.62500000E+02  6.87500000E+02 -3.64935538E-01  1.00000000E+00  6.35064462E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1092  2.87500000E+02  6.87500000E+02  1.14057330E-01  1.00000000E+00  1.11405733E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1093  3.12500000E+02  6.87500000E+02  5.99342883E-02  1.00000000E+00  1.05993429E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1094  3.37500000E+02  6.87500000E+02 -6.29059867E-01  1.00000000E+00  3.70940133E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1095  3.62500000E+02  6.87500000E+02 -5.54513131E-01  1.00000000E+00  4.45486869E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1096  3.87500000E+02  6.87500000E+02 -2.96395410E-01  1.00000000E+00  7.03604590E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1097  4.12500000E+02  6.87500000E+02 -1.48470216E-01  1.00000000E+00  8.51529784E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1098  4.37500000E+02  6.87500000E+02  7.59800929E-03  1.00000000E+00  1.00759801E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1099  4.62500000E+02  6.87500000E+02 -6.08590634E-01  1.00000000E+00  3.91409366E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1100  4.87500000E+02  6.87500000E+02 -3.69620645E-01  1.00000000E+00  6.30379355E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1101  5.12500000E+02  6.87500000E+02  3.46211414E-01  1.00000000E+00  1.34621141E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1102  5.37500000E+02  6.87500000E+02 -2.26452086E-01  1.00000000E+00  7.73547914E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1103  5.62500000E+02  6.87500000E+02 -5.15429995E-02  1.00000000E+00  9.48457000E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1104  5.87500000E+02  6.87500000E+02  2.08717471E-01  1.00000000E+00  1.20871747E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1105  6.12500000E+02  6.87500000E+02 -4.30792963E-01  1.00000000E+00  5.69207037E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1106  6.37500000E+02  6.87500000E+02  4.02911505E-01  1.00000000E+00  1.40291151E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1107  6.62500000E+02  6.87500000E+02  1.26154343E-01  1.00000000E+00  1.12615434E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1108  6.87500000E+02  6.87500000E+02 -1.71976768E-01  1.00000000E+00  8.28023232E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1109  7.12500000E+02  6.87500000E+02  5.64254654E-01  1.00000000E+00  1.56425465E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1110  7.37500000E+02  6.87500000E+02 -1.49038884E-01  1.00000000E+00  8.50961116E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
